Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-07-01,MASA,19.522222638130188
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-07-01,MASA,9.000770330429077
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-07-01,MASA,15.434637546539307
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-07-01,MASA,29.273240327835083
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-07-01,MASA,18.699119806289673
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-07-01,MASA,36.326518058776855
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-07-01,MASA,17.84239101409912
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-07-01,MASA,7.132906675338745
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-07-01,MASA,20.68850326538086
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-07-01,MASA,6.698387145996094
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-07-01,MASA,6.698387145996094
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-07-01,MASA,53.21041488647461
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-08-01,MASA,7.791867136955261
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-08-01,MASA,6.5642900466918945
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-08-01,MASA,3.445175886154175
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-08-01,MASA,22.69352400302887
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-08-01,MASA,1.1004092693328857
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-08-01,MASA,2.480258047580719
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-08-01,MASA,10.592742919921875
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-08-01,MASA,1.4882112741470337
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-08-01,MASA,17.943724513053894
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-08-01,MASA,5.767712593078613
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-08-01,MASA,10.04653400182724
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-08-01,MASA,6.065076231956482
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-08-01,MASA,0.7186547517776489
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-08-01,MASA,0.7186547517776489
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-08-01,MASA,32.232921719551086
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-09-01,MASA,20.730000495910645
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-09-01,MASA,0.0
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-09-01,MASA,0.0
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-09-01,MASA,6.197999954223633
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-09-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-09-01,MASA,0.0
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-09-01,MASA,6.218881607055664
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-09-01,MASA,18.78598403930664
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-09-01,MASA,58.231420040130615
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-09-01,MASA,0.0
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-09-01,MASA,33.827999114990234
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-09-01,MASA,0.0
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-09-01,MASA,6.022983551025391
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-09-01,MASA,6.022983551025391
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-09-01,MASA,0.0
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-10-01,MASA,33.71343860030174
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-10-01,MASA,36.27002912759781
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-10-01,MASA,39.10123801231384
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-10-01,MASA,39.50724256038666
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-10-01,MASA,28.055871725082397
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-10-01,MASA,19.46493887901306
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-10-01,MASA,39.157580733299255
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-10-01,MASA,27.82994157075882
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-10-01,MASA,53.36307907104492
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-10-01,MASA,49.00362694263458
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-10-01,MASA,30.512198448181152
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-10-01,MASA,38.151817321777344
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-10-01,MASA,40.319106578826904
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-10-01,MASA,40.319106578826904
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-10-01,MASA,51.63403582572937
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-11-01,MASA,66.77417719364166
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-11-01,MASA,68.77496135234833
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-11-01,MASA,64.29121625423431
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-11-01,MASA,72.52339565753937
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-11-01,MASA,48.059059143066406
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-11-01,MASA,65.31621766090393
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-11-01,MASA,68.23356199264526
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-11-01,MASA,80.09255480766296
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-11-01,MASA,78.20853340625763
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-11-01,MASA,72.76795887947083
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-11-01,MASA,68.06350708007812
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-11-01,MASA,78.29005146026611
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-11-01,MASA,53.93957853317261
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-11-01,MASA,53.93957853317261
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-11-01,MASA,62.997878193855286
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-12-01,MASA,33.7967674434185
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-12-01,MASA,40.11210945248604
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-12-01,MASA,32.10732850432396
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-12-01,MASA,52.04209619760513
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-12-01,MASA,21.007690280675888
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-12-01,MASA,14.462802097201347
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-12-01,MASA,39.761819273233414
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-12-01,MASA,16.164584949612617
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-12-01,MASA,51.5975082218647
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-12-01,MASA,54.79559201002121
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-12-01,MASA,28.075418263673782
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-12-01,MASA,63.54287341237068
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-12-01,MASA,27.40731194615364
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-12-01,MASA,27.40731194615364
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-12-01,MASA,51.57597541809082
